osm_id,osm_type,city_key,lat,lon,material_raw_tag,material
42689581,way,strasbourg,48.60834861023406,7.749771421564987,roof_tiles,tuile_terre_cuite
42132866,way,strasbourg,48.60691792595839,7.737022403831262,roof_tiles,tuile_terre_cuite
41892959,way,strasbourg,48.60592191652181,7.733820913467891,roof_tiles,tuile_terre_cuite
40108716,way,strasbourg,48.58350032884546,7.742326299164772,roof_tiles,tuile_terre_cuite
506827716,way,strasbourg,48.59800417523021,7.696583622916309,roof_tiles,tuile_terre_cuite
43012860,way,strasbourg,48.60323145321138,7.74859322491888,roof_tiles,tuile_terre_cuite
43012746,way,strasbourg,48.60243253816869,7.747205194275214,roof_tiles,tuile_terre_cuite
42917438,way,strasbourg,48.61160504311341,7.748080313818922,roof_tiles,tuile_terre_cuite
42244600,way,strasbourg,48.60376044273674,7.7372176532128,roof_tiles,tuile_terre_cuite
41429572,way,strasbourg,48.60376093338117,7.72320499271706,roof_tiles,tuile_terre_cuite
43051635,way,strasbourg,48.59923109169006,7.748626696589977,roof_tiles,tuile_terre_cuite
42917348,way,strasbourg,48.610663023289,7.749922783225886,roof_tiles,tuile_terre_cuite
42917470,way,strasbourg,48.61137958288689,7.748910739886034,roof_tiles,tuile_terre_cuite
41508049,way,strasbourg,48.587812828851504,7.78428728377473,roof_tiles,tuile_terre_cuite
42313229,way,strasbourg,48.60169105253732,7.741620334111806,roof_tiles,tuile_terre_cuite
42879664,way,strasbourg,48.60885503246385,7.7439262872668335,roof_tiles,tuile_terre_cuite
41893010,way,strasbourg,48.60725470057065,7.734682099976779,roof_tiles,tuile_terre_cuite
41663964,way,strasbourg,48.60093230101423,7.736361701210022,roof_tiles,tuile_terre_cuite
506827726,way,strasbourg,48.59798943437681,7.695787313020702,roof_tiles,tuile_terre_cuite
42313230,way,strasbourg,48.60163152349566,7.741680592163465,roof_tiles,tuile_terre_cuite
42990755,way,strasbourg,48.60584256022122,7.748879302310166,roof_tiles,tuile_terre_cuite
41663953,way,strasbourg,48.60030752085873,7.737421615752101,roof_tiles,tuile_terre_cuite
42419658,way,strasbourg,48.60402244444581,7.745170923500965,roof_tiles,tuile_terre_cuite
287279836,way,strasbourg,48.57795750574752,7.760895405801473,roof_tiles,tuile_terre_cuite
41406801,way,strasbourg,48.58576650131929,7.777657280566594,roof_tiles,tuile_terre_cuite
42756725,way,strasbourg,48.61138658479838,7.746821322554241,roof_tiles,tuile_terre_cuite
42756728,way,strasbourg,48.61140247862469,7.747068209486406,roof_tiles,tuile_terre_cuite
42419700,way,strasbourg,48.60495028366165,7.741785857840864,roof_tiles,tuile_terre_cuite
41528496,way,strasbourg,48.58943773320698,7.785262426545384,roof_tiles,tuile_terre_cuite
41892888,way,strasbourg,48.606751456885526,7.735487224200348,roof_tiles,tuile_terre_cuite
42271770,way,strasbourg,48.602675575890736,7.739601909758817,roof_tiles,tuile_terre_cuite
41867854,way,strasbourg,48.60504831951786,7.7348777685729955,roof_tiles,tuile_terre_cuite
42375108,way,strasbourg,48.60359068505602,7.740597512949317,roof_tiles,tuile_terre_cuite
44819083,way,strasbourg,48.61487245365364,7.775117595696199,roof_tiles,tuile_terre_cuite
36530110,way,strasbourg,48.59748624990144,7.766303752247673,roof_tiles,tuile_terre_cuite
42966207,way,strasbourg,48.60770756441442,7.751700020322574,roof_tiles,tuile_terre_cuite
42966344,way,strasbourg,48.60926139708858,7.7505970306609395,roof_tiles,tuile_terre_cuite
41664083,way,strasbourg,48.60004303617827,7.737209011867729,roof_tiles,tuile_terre_cuite
42309579,way,strasbourg,48.6032325081942,7.74199110114743,roof_tiles,tuile_terre_cuite
43105603,way,strasbourg,48.606028449966175,7.752174650007967,roof_tiles,tuile_terre_cuite
42925516,way,strasbourg,48.60999446004779,7.75491154532993,roof_tiles,tuile_terre_cuite
42689170,way,strasbourg,48.609183187813706,7.745863796863822,roof_tiles,tuile_terre_cuite
42422003,way,strasbourg,48.603004267971606,7.744793256348535,roof_tiles,tuile_terre_cuite
36530009,way,strasbourg,48.59585986590705,7.765718237404077,roof_tiles,tuile_terre_cuite
42271686,way,strasbourg,48.60229290903831,7.740376658015615,roof_tiles,tuile_terre_cuite
42689304,way,strasbourg,48.60821844378289,7.746807598172951,roof_tiles,tuile_terre_cuite
44818976,way,strasbourg,48.614622298018894,7.772421855909939,roof_tiles,tuile_terre_cuite
42966265,way,strasbourg,48.60680090064798,7.751894601253983,roof_tiles,tuile_terre_cuite
43012731,way,strasbourg,48.60362528676381,7.74905258910637,roof_tiles,tuile_terre_cuite
64426843,way,toulouse,43.63679066592774,1.379123136133426,roof_tiles,tuile_terre_cuite
74806157,way,toulouse,43.587717649756094,1.3131377437324552,roof_tiles,tuile_terre_cuite
74797050,way,toulouse,43.587807624262126,1.3097528004176389,roof_tiles,tuile_terre_cuite
64426441,way,toulouse,43.636499101619656,1.3784433508361469,roof_tiles,tuile_terre_cuite
74790904,way,toulouse,43.58570985539642,1.346873436549081,roof_tiles,tuile_terre_cuite
65610339,way,toulouse,43.59568581474873,1.422136710386182,roof_tiles,tuile_terre_cuite
74708285,way,toulouse,43.60916224425907,1.3981651273967364,roof_tiles,tuile_terre_cuite
74786266,way,toulouse,43.588871153536985,1.311775653364036,roof_tiles,tuile_terre_cuite
74787537,way,toulouse,43.5887784585757,1.316231238580296,roof_tiles,tuile_terre_cuite
74793340,way,toulouse,43.58970791646773,1.3129411904075383,roof_tiles,tuile_terre_cuite
618495001,way,toulouse,43.59044731635005,1.3146107649694825,roof_tiles,tuile_terre_cuite
74791931,way,toulouse,43.591118465823214,1.3150553164189729,roof_tiles,tuile_terre_cuite
64894303,way,toulouse,43.59687748581344,1.41852642961089,roof_tiles,tuile_terre_cuite
64411736,way,toulouse,43.636167847545295,1.3793496342467857,roof_tiles,tuile_terre_cuite
74814732,way,toulouse,43.58839544325924,1.3093291710533523,roof_tiles,tuile_terre_cuite
74811600,way,toulouse,43.58885680124055,1.3082596456749471,roof_tiles,tuile_terre_cuite
74803023,way,toulouse,43.59119042503091,1.3134017435434209,roof_tiles,tuile_terre_cuite
74806849,way,toulouse,43.5891378935341,1.3086089188780077,roof_tiles,tuile_terre_cuite
76443300,way,toulouse,43.611617686266136,1.45692467267382,roof_tiles,tuile_terre_cuite
74806156,way,toulouse,43.591084145287695,1.313854638408936,roof_tiles,tuile_terre_cuite
74793577,way,toulouse,43.584099801744784,1.3460575168249893,roof_tiles,tuile_terre_cuite
74792437,way,toulouse,43.59080577990749,1.312728297545597,roof_tiles,tuile_terre_cuite
74810694,way,toulouse,43.58826004932229,1.307727149602257,roof_tiles,tuile_terre_cuite
74786673,way,toulouse,43.59068003681166,1.3199414232444877,roof_tiles,tuile_terre_cuite
74785149,way,toulouse,43.58414835046731,1.345999156274587,roof_tiles,tuile_terre_cuite
74792090,way,toulouse,43.58962906597343,1.3196418287985654,roof_tiles,tuile_terre_cuite
74805140,way,toulouse,43.58797243925943,1.3066525195261505,roof_tiles,tuile_terre_cuite
64408458,way,toulouse,43.640805703031866,1.3773961768444738,roof_tiles,tuile_terre_cuite
74780456,way,toulouse,43.58701382302048,1.3148930646149586,roof_tiles,tuile_terre_cuite
73839933,way,toulouse,43.541096580532,1.4789338171308726,roof_tiles,tuile_terre_cuite
64421169,way,toulouse,43.63648640285972,1.3799839154335036,roof_tiles,tuile_terre_cuite
74808940,way,toulouse,43.58780698922249,1.315272532339731,roof_tiles,tuile_terre_cuite
64421521,way,toulouse,43.63404679169613,1.388080293937165,roof_tiles,tuile_terre_cuite
64417970,way,toulouse,43.63585882008088,1.380181306378511,roof_tiles,tuile_terre_cuite
64892299,way,toulouse,43.59692231520204,1.4185052370304585,roof_tiles,tuile_terre_cuite
74801538,way,toulouse,43.58822351381357,1.309826049205925,roof_tiles,tuile_terre_cuite
74810777,way,toulouse,43.589518598193976,1.312310377757934,roof_tiles,tuile_terre_cuite
74805407,way,toulouse,43.5882238348798,1.3105363090350797,roof_tiles,tuile_terre_cuite
74807974,way,toulouse,43.59085424819146,1.3155255516795834,roof_tiles,tuile_terre_cuite
64421166,way,toulouse,43.64040116260677,1.3770057464524297,roof_tiles,tuile_terre_cuite
64850407,way,toulouse,43.59719660692444,1.4655856235342335,roof_tiles,tuile_terre_cuite
64411187,way,toulouse,43.6372570072342,1.3779131157504652,roof_tiles,tuile_terre_cuite
74781164,way,toulouse,43.587446149181545,1.3081919366664363,roof_tiles,tuile_terre_cuite
74812104,way,toulouse,43.58930417274735,1.3102307553723045,roof_tiles,tuile_terre_cuite
122980003,way,toulouse,43.60493103886832,1.4258621204886224,roof_tiles,tuile_terre_cuite
74813734,way,toulouse,43.59155985339096,1.313723081363727,roof_tiles,tuile_terre_cuite
602118924,way,toulouse,43.59697737382806,1.4189589776616196,roof_tiles,tuile_terre_cuite
74792986,way,toulouse,43.58926199820466,1.312439563494934,roof_tiles,tuile_terre_cuite
64411652,way,toulouse,43.6375930258381,1.3782024413772394,roof_tiles,tuile_terre_cuite
64424323,way,toulouse,43.63717816750272,1.3784106278384585,roof_tiles,tuile_terre_cuite
74792832,way,toulouse,43.58852508589305,1.3148266528254384,roof_tiles,tuile_terre_cuite
64414154,way,toulouse,43.63687239572306,1.3800722110029378,roof_tiles,tuile_terre_cuite
74809420,way,toulouse,43.59030014503088,1.3194617532699022,roof_tiles,tuile_terre_cuite
63025621,way,toulouse,43.584438246950015,1.4469397401946924,roof_tiles,tuile_terre_cuite
64410206,way,toulouse,43.632416661232966,1.3818696741801222,roof_tiles,tuile_terre_cuite
96756162,way,toulouse,43.58790759734613,1.4169730301003514,roof_tiles,tuile_terre_cuite
74808531,way,toulouse,43.59173783064968,1.3157606070678642,roof_tiles,tuile_terre_cuite
64814670,way,toulouse,43.60124287305433,1.4613456007299916,roof_tiles,tuile_terre_cuite
74781353,way,toulouse,43.59055912491776,1.3137562959576865,roof_tiles,tuile_terre_cuite
602118928,way,toulouse,43.59681442994818,1.4183157270907474,roof_tiles,tuile_terre_cuite
64405119,way,toulouse,43.637293284951696,1.3788655753868502,roof_tiles,tuile_terre_cuite
74793837,way,toulouse,43.59101813385795,1.3132487780151123,roof_tiles,tuile_terre_cuite
74805529,way,toulouse,43.590749224336456,1.3176720592293285,roof_tiles,tuile_terre_cuite
64411653,way,toulouse,43.640257858904754,1.3777416410472834,roof_tiles,tuile_terre_cuite
602118920,way,toulouse,43.59692299183753,1.418745402865802,roof_tiles,tuile_terre_cuite
74810069,way,toulouse,43.59079742351175,1.3139790392281288,roof_tiles,tuile_terre_cuite
65610289,way,toulouse,43.59565942938862,1.422272536789198,roof_tiles,tuile_terre_cuite
64409045,way,toulouse,43.63931735269964,1.3779945256528328,roof_tiles,tuile_terre_cuite
64421513,way,toulouse,43.63605469045967,1.3798968327281036,roof_tiles,tuile_terre_cuite
613388982,way,toulouse,43.57388104368721,1.4774629799526624,roof_tiles,tuile_terre_cuite
74792482,way,toulouse,43.59002423791497,1.3165413031386184,roof_tiles,tuile_terre_cuite
53833413,way,toulouse,43.6104549,1.45623465,roof_tiles,tuile_terre_cuite
74249952,way,toulouse,43.56264962561869,1.4139695061129935,tile,tuile_terre_cuite
64412350,way,toulouse,43.63548424973851,1.3902408777117898,roof_tiles,tuile_terre_cuite
74804738,way,toulouse,43.587695502650334,1.3102880984885996,roof_tiles,tuile_terre_cuite
1150597,way,toulouse,43.58920591330224,1.3107917743273907,roof_tiles,tuile_terre_cuite
74807387,way,toulouse,43.5884146743671,1.312763548801222,roof_tiles,tuile_terre_cuite
74815900,way,toulouse,43.58975417196409,1.3125285871591688,roof_tiles,tuile_terre_cuite
64419352,way,toulouse,43.64215334738539,1.3798150818883652,roof_tiles,tuile_terre_cuite
74789254,way,toulouse,43.58913747045122,1.3132828004608676,roof_tiles,tuile_terre_cuite
65609328,way,toulouse,43.59754984320613,1.4302031177266388,roof_tiles,tuile_terre_cuite
74780050,way,toulouse,43.58811198347461,1.3154824069617848,roof_tiles,tuile_terre_cuite
1028804303,way,toulouse,43.587830063709966,1.3127050722905849,roof_tiles,tuile_terre_cuite
74783657,way,toulouse,43.58384851648891,1.3453157537369944,roof_tiles,tuile_terre_cuite
64421109,way,toulouse,43.63233106407567,1.3817264544579275,roof_tiles,tuile_terre_cuite
917588755,way,toulouse,43.640945650000006,1.375418400000001,roof_tiles,tuile_terre_cuite
64410073,way,toulouse,43.63752918878365,1.378949264200714,roof_tiles,tuile_terre_cuite
64419992,way,toulouse,43.637541203973456,1.3787717962502826,roof_tiles,tuile_terre_cuite
64406513,way,toulouse,43.63705784860907,1.3787030210939435,roof_tiles,tuile_terre_cuite
74805334,way,toulouse,43.58953494716799,1.3133317481130211,roof_tiles,tuile_terre_cuite
74780001,way,toulouse,43.59043986011896,1.3140922259730117,roof_tiles,tuile_terre_cuite
64418295,way,toulouse,43.64160606778596,1.380508189741809,roof_tiles,tuile_terre_cuite
1313288450,way,toulouse,43.63651042505168,1.3794723381519365,roof_tiles,tuile_terre_cuite
74811963,way,toulouse,43.59201332125875,1.3192295592754175,roof_tiles,tuile_terre_cuite
74787921,way,toulouse,43.588155800341845,1.308555650288464,roof_tiles,tuile_terre_cuite
69551837,way,tours,47.38333157365821,0.6710050956417379,roof_tiles,tuile_terre_cuite
69792895,way,tours,47.39073271934637,0.7050569766601841,roof_tiles,tuile_terre_cuite
69550583,way,tours,47.38331654487501,0.670900535923899,roof_tiles,tuile_terre_cuite
825731222,way,tours,47.27813619615039,0.6656266246949007,roof_tiles,tuile_terre_cuite
69552033,way,tours,47.38324766124227,0.6705477861072978,roof_tiles,tuile_terre_cuite
69553475,way,tours,47.38379455222523,0.6708388463148944,roof_tiles,tuile_terre_cuite
69552277,way,tours,47.38329211509875,0.6708009273176487,roof_tiles,tuile_terre_cuite
74960565,way,tours,47.39838268583781,0.741373883511572,roof_tiles,tuile_terre_cuite
421242964,way,lille,50.61220120785358,3.1382015680269,metal,zinc
79508954,way,lille,50.61088677640016,3.151315676013287,metal,zinc
79509087,way,lille,50.609507957457815,3.14745524342926,metal,zinc
1304678916,way,lille,50.63605462293226,2.885079588056441,zinc,zinc
291737624,way,lille,50.62750680631692,3.0723301039480795,metal,zinc
682680706,way,lille,50.61002151333139,3.1466837857678898,metal,zinc
79507866,way,lille,50.60894933519709,3.147897226448988,metal,zinc
79508284,way,lille,50.610071214048034,3.149483112553716,metal,zinc
79508077,way,lille,50.60903544153123,3.148030136658764,metal,zinc
79507824,way,lille,50.60950531286125,3.145025553610881,metal,zinc
79507953,way,lille,50.61031590205908,3.1474665884401483,metal,zinc
79508901,way,lille,50.60982112308282,3.139920755827651,metal,zinc
85098123,way,lille,50.63081102905586,3.098732045680346,metal,zinc
79508619,way,lille,50.6051469395228,3.1365598137671578,metal,zinc
79508604,way,lille,50.61334776794676,3.141572382012796,metal,zinc
79508368,way,lille,50.6134298931868,3.136887763302549,metal,zinc
682680707,way,lille,50.61001869094207,3.1465647952428166,metal,zinc
79508521,way,lille,50.61116109173391,3.135837407263142,metal,zinc
79508107,way,lille,50.61005050990553,3.1495815836090086,metal,zinc
79508599,way,lille,50.61329722776415,3.1406608949760484,metal,zinc
421238047,way,lille,50.6073047204722,3.1357252293884432,metal,zinc
85095808,way,lille,50.631891924396,3.100166740332387,metal,zinc
85087215,way,lille,50.63187345179551,3.094890074389141,metal,zinc
42736810,way,lille,50.63040790989915,3.052284512111884,metal,zinc
85094651,way,lille,50.632908771536,3.0989090429690105,metal,zinc
85089981,way,lille,50.63215327015344,3.105911635966599,metal,zinc
79507903,way,lille,50.61421699922052,3.1373174605384246,metal,zinc
79508131,way,lille,50.6102988462282,3.143553527715691,metal,zinc
85099577,way,lille,50.633936420491786,3.104554315807275,metal,zinc
54961055,way,lille,50.61121841237844,3.1344437921289625,metal,zinc
650613073,way,lille,50.610057452641776,3.1477111251145065,metal,zinc
79508678,way,lille,50.61314893128098,3.1365583116494573,metal,zinc
61374783,way,lille,50.63536935562507,3.0725881957945336,metal,zinc
108767445,way,lille,50.61430148662903,3.0438330384802583,metal,zinc
79508870,way,lille,50.61142048860347,3.14500275474397,metal,zinc
292079915,way,lille,50.635412673621225,3.072412736338672,metal,zinc
79508111,way,lille,50.610651227385056,3.148299170764123,metal,zinc
79508830,way,lille,50.60986842806508,3.14880713119566,metal,zinc
79508611,way,lille,50.60739011207291,3.135930743979545,metal,zinc
19101529,way,lille,50.607736929862,3.13633717930763,metal,zinc
79508642,way,lille,50.610114536385055,3.1435811503530413,metal,zinc
79508050,way,lille,50.61130153195052,3.144930467057716,metal,zinc
79508461,way,lille,50.61090479200036,3.139202713589744,metal,zinc
85089359,way,lille,50.63340486613498,3.1008383439838463,metal,zinc
421240563,way,lille,50.6127645123515,3.138054684416107,metal,zinc
1269193582,way,lyon,45.87490101313741,4.832821628964008,metal,zinc
125075512,way,lyon,45.781182314564845,4.805919304080566,metal,zinc
640907541,way,lyon,45.87474379820305,4.832927479279795,metal,zinc
125075625,way,lyon,45.780271511198336,4.804925221829242,metal,zinc
85067633,way,lyon,45.78619464909296,4.883091094926535,metal,zinc
85067959,way,lyon,45.78672363089097,4.882994795417245,metal,zinc
1293028609,way,lyon,45.7646720286185,4.755127883207455,metal,zinc
892871967,way,lyon,45.77767544945132,4.87196035408679,metal,zinc
85251918,way,lyon,45.77434796998543,4.824904550109439,metal,zinc
62346057,way,lyon,45.7307383845759,4.861530592482953,metal,zinc
84590940,way,lyon,45.76292415216502,4.876746086836022,metal,zinc
125075528,way,lyon,45.78151677958928,4.806223012702332,metal,zinc
84810898,way,lyon,45.76272190452244,4.879329447635553,metal,zinc
106641004,way,lyon,45.80172151471879,4.862785879245175,metal,zinc
85068244,way,lyon,45.78627380267918,4.883337229703016,metal,zinc
407938346,way,lyon,45.78719329794809,4.88322620640712,metal,zinc
62346989,way,lyon,45.73120204372057,4.860661614131206,metal,zinc
62348980,way,lyon,45.73128510047127,4.861034332550026,metal,zinc
1074833968,way,lyon,45.78412511746961,4.8716106490965645,metal,zinc
64931242,way,lyon,45.75360709098869,4.843715517726996,metal,zinc
125077068,way,lyon,45.78073239512368,4.805481614691932,metal,zinc
1147487312,way,lyon,45.7848926291891,4.8528913789308,metal,zinc
125105954,way,lyon,45.76609672130451,4.817953568203967,metal,zinc
125075917,way,lyon,45.78009256646809,4.804649893137489,metal,zinc
1540998375,way,lyon,45.730823664071885,4.860245442635405,metal,zinc
125076348,way,lyon,45.7809325,4.805669000000001,metal,zinc
85039930,way,lyon,45.78018632832902,4.876715683227449,metal,zinc
85068136,way,lyon,45.78621059799293,4.884095098280952,metal,zinc
125075342,way,lyon,45.77990667812815,4.804377182378912,metal,zinc
1198409334,way,lyon,45.73180386866226,4.7629890867556846,metal,zinc
125076012,way,lyon,45.78052573181596,4.805263270033594,metal,zinc
85023519,way,lyon,45.784325550000005,4.8725989,metal,zinc
8104589,way,montpellier,43.61015127297357,3.8768019777715663,metal,zinc
76169281,way,montpellier,43.59488433821824,3.91415499762135,metal,zinc
76356045,way,montpellier,43.63307215,3.86956185,metal,zinc
76169660,way,montpellier,43.59304045063001,3.9082308126100935,metal,zinc
76170648,way,montpellier,43.59299924978245,3.9080647994930815,metal,zinc
76170538,way,montpellier,43.59296655546325,3.908549288849247,metal,zinc
2192962,way,montpellier,43.64628905724471,3.867876514920328,metal,zinc
486549744,way,nantes,47.21454088399637,-1.5402480830588898,metal,zinc
83940867,way,nantes,47.22051928487319,-1.5380289328778562,metal,zinc
1050105709,way,nantes,47.18339135150934,-1.451452037913634,metal_sheet,zinc
1460118186,way,nantes,47.21263282121153,-1.5494978664328516,metal,zinc
85439511,way,nantes,47.21893552517525,-1.5446192259951737,metal,zinc
82973497,way,nantes,47.2401891,-1.541752500000002,metal,zinc
85440439,way,nantes,47.21895116281703,-1.5395731142143074,metal,zinc
